id,name,latitude,longitude
5500,User 5500,60.438893766382826,5.347068118866152
5501,User 5501,62.11870615617966,7.290796507070738
5502,User 5502,59.434663227919245,5.209820952297407
5503,User 5503,59.73561691453812,10.27321034824145
5504,User 5504,62.497755760127994,6.119020329123128
5505,User 5505,60.402340987792634,5.401175304955599
5506,User 5506,61.643285371508405,5.053343676742547
5507,User 5507,59.04612415065522,9.993277766060116
5508,User 5508,63.40412544377314,10.4443804236063
5509,User 5509,61.57469028998238,5.133790511077387
5510,User 5510,61.78264099556923,9.585015745822599
5511,User 5511,60.11869644912288,6.505194264873033
5512,User 5512,60.7789451499514,10.731526294632296
5513,User 5513,61.717875003694,9.585367570545262
5514,User 5514,62.13305068765748,7.118583610337356
5515,User 5515,59.90858461749632,10.845039166310167
5516,User 5516,59.411941259130366,5.230928483154407
5517,User 5517,61.57745843378023,4.999857635075426
5518,User 5518,62.44281819894654,6.148328575168819
5519,User 5519,58.19615226095019,8.024263208532265
5520,User 5520,58.998009419655695,5.71023577582287
5521,User 5521,62.67450280174413,9.533849524294723
5522,User 5522,60.10257001568276,6.543239978375209
5523,User 5523,62.50798121911022,6.203119281738151
5524,User 5524,60.60645457290861,8.258882618891729
5525,User 5525,62.61324515506339,9.514611320921238
5526,User 5526,59.44615845085958,5.22732699119274
5527,User 5527,62.5019710332926,6.066703399367136
5528,User 5528,59.02633624656031,10.071648151087066
5529,User 5529,60.41178205884931,5.4038479662030054
5530,User 5530,59.09299772121144,9.990720424652071
5531,User 5531,60.415377663505346,5.372035039710049
5532,User 5532,60.76131436951237,10.687917669000376
5533,User 5533,58.15995620685938,8.027848880453016
5534,User 5534,63.17380766799927,7.757321447181915
5535,User 5535,59.4072504071935,5.291853257798826
5536,User 5536,60.22506949651069,11.95900522560741
5537,User 5537,61.6373291679705,4.981614925739234
5538,User 5538,62.13907002815612,7.2880131149723155
5539,User 5539,60.264003615264315,11.94248047774374
5540,User 5540,62.492157416243515,6.084040315406355
5541,User 5541,58.18151125267753,7.962576605465999
5542,User 5542,62.485253404787215,6.039129458215324
5543,User 5543,62.48319267032669,6.046918115933778
5544,User 5544,59.07727596299251,9.985240871003562
5545,User 5545,63.13235223921481,7.754789007864661
5546,User 5546,62.590785390552185,11.422984268407996
5547,User 5547,58.985157908595994,5.827085376627657
5548,User 5548,62.437771837616545,6.202647084668128
5549,User 5549,59.177152763918556,10.987560949114775
5550,User 5550,60.75183639001622,10.648044357462084
5551,User 5551,62.638950797772154,9.612766801886307
5552,User 5552,62.635765799969,9.616679805898082
5553,User 5553,63.17473190508387,7.681000018004198
5554,User 5554,60.23611054080491,11.983747908289873
5555,User 5555,62.59957825430429,9.69312174362785
5556,User 5556,62.483287926888174,6.225173550711062
5557,User 5557,58.99895244787136,5.66082264133392
5558,User 5558,59.019175881259734,5.6699214032859
5559,User 5559,62.10961110828759,7.237898716258297
5560,User 5560,62.66853386320325,9.56341205880454
5561,User 5561,58.11417342086507,7.9663614022094045
5562,User 5562,60.51569742806885,8.246969359056532
5563,User 5563,63.10342428552408,7.790279120065178
5564,User 5564,60.83540525698145,10.64456416094724
5565,User 5565,62.56603563487084,11.291884127768494
5566,User 5566,60.141597959874694,6.419448301842898
5567,User 5567,61.584834494677565,5.0763194696790395
5568,User 5568,59.000908409777985,5.6846074388319074
5569,User 5569,62.61869625170678,9.639549523868856
5570,User 5570,63.422283662110345,10.394253745754938
5571,User 5571,60.75219116585344,10.681703498162985
5572,User 5572,60.81948944242026,10.69029354057649
5573,User 5573,60.60433937843318,8.318953501379363
5574,User 5574,62.11887343915053,7.145987668383254
5575,User 5575,62.51942242674804,6.083159705055918
5576,User 5576,60.104872923540015,6.564429937750037
5577,User 5577,58.20401510742174,8.08204054910201
5578,User 5578,59.958948194025425,10.730474269045967
5579,User 5579,59.25354923151276,10.86835470477796
5580,User 5580,60.51854261220963,8.156237278644896
5581,User 5581,62.54493785686514,11.371622535769342
5582,User 5582,60.439516118551964,5.337537663769204
5583,User 5583,61.60540720827439,5.057164548735945
5584,User 5584,59.728920265662275,10.294009903293425
5585,User 5585,62.622109486480674,11.410392026514204
5586,User 5586,60.36037270095265,5.3662557039959475
5587,User 5587,59.22031731695277,10.99177569818269
5588,User 5588,60.514431203412116,8.190542797251563
5589,User 5589,61.73596288723437,9.557425437778539
5590,User 5590,61.78871824769154,9.470657979354499
5591,User 5591,59.032758550216315,10.02190031342921
5592,User 5592,63.41412326250608,10.374307992582676
5593,User 5593,61.733572205975335,9.575270774878797
5594,User 5594,60.199334513834906,11.976026123477986
5595,User 5595,58.12867591793896,7.943244551717245
5596,User 5596,60.594835083901614,8.201692457363459
5597,User 5597,60.82277017872552,10.618058701595478
5598,User 5598,59.07460295180821,10.085745638591023
5599,User 5599,59.89770405864234,10.684458752426007
5600,User 5600,59.41264865054591,5.313787810270642
5601,User 5601,60.40506792412664,5.347956211851923
5602,User 5602,59.441499211601396,5.28219793727317
5603,User 5603,60.577864555593294,8.257657917239136
5604,User 5604,59.10232472410145,9.968864721699598
5605,User 5605,62.643158024504,9.595207998871643
5606,User 5606,60.19795467456838,11.999273967592687
5607,User 5607,63.14132421745256,7.822062367563572
5608,User 5608,59.22912485118289,11.013050959679791
5609,User 5609,60.245629504488974,11.90306806851523
5610,User 5610,60.21884626984353,11.92323410948158
5611,User 5611,63.1737345336271,7.800110942690009
5612,User 5612,62.10246830142826,7.18498798043708
5613,User 5613,61.58086191839874,4.991958404240967
5614,User 5614,62.49898709461032,6.2150009555633865
5615,User 5615,60.78734316204651,10.636909362190595
5616,User 5616,59.17212297028669,11.009727277544822
5617,User 5617,63.151794997915616,7.661857499277597
5618,User 5618,63.4123589125982,10.445835644664601
5619,User 5619,61.583055202317965,4.962988988377224
5620,User 5620,61.657050901779016,5.125312274578735
5621,User 5621,62.143401107529534,7.280085336746341
5622,User 5622,59.456176951683965,5.311261692286708
5623,User 5623,63.43275744820729,10.419945106174486
5624,User 5624,60.77727541847435,10.607869140594104
5625,User 5625,60.22831152743036,11.897654485893545
5626,User 5626,60.39016413988438,5.324046495239795
5627,User 5627,60.52685911972081,8.16279760811028
5628,User 5628,58.12668175146154,8.005600547166317
5629,User 5629,61.63932851357449,4.987033437691286
5630,User 5630,58.12090877252791,7.949840909447316
5631,User 5631,59.93858269502691,10.676708856137052
5632,User 5632,61.63442764151945,4.97249534801431
5633,User 5633,58.13029640754926,7.988355412846617
5634,User 5634,58.15017273761384,7.95370617895087
5635,User 5635,62.67255969587701,9.680122553255956
5636,User 5636,60.26936356511244,11.939545275748655
5637,User 5637,59.765579348977646,10.13599715093975
5638,User 5638,61.668553089281495,5.105274552569693
5639,User 5639,59.25613024688473,10.893682386541451
5640,User 5640,62.107857605030084,7.289941596144995
5641,User 5641,60.58884432355068,8.215864156856096
5642,User 5642,60.75647575756761,10.770483503922701
5643,User 5643,61.76498751381873,9.61131318079298
5644,User 5644,61.73758080884443,9.592847377980481
5645,User 5645,59.94368235783741,10.69427902824021
5646,User 5646,59.741235814801854,10.29478476656643
5647,User 5647,60.20138453693402,11.974338255381673
5648,User 5648,59.74355756159163,10.297923217890197
5649,User 5649,58.1759228272194,7.978508841228199
5650,User 5650,59.03045585736246,10.025996951528391
5651,User 5651,63.42691781967794,10.305065209999487
5652,User 5652,59.404599940387456,5.314449039441946
5653,User 5653,59.88364155222945,10.674602015657479
5654,User 5654,59.78304110380587,10.145522768153898
5655,User 5655,63.42980825946422,10.445046707575715
5656,User 5656,60.40741105401885,5.365841714750192
5657,User 5657,60.81184642322946,10.594917105569632
5658,User 5658,60.570935857283686,8.141265875006908
5659,User 5659,59.71467772575293,10.202414579982651
5660,User 5660,59.24698560932462,10.958491117380738
5661,User 5661,60.42921514483568,5.317048070438939
5662,User 5662,60.095277247601906,6.436770865836596
5663,User 5663,62.4829136820878,6.2262327128149755
5664,User 5664,60.227348111653335,11.943891158381634
5665,User 5665,60.769293375014385,10.759218375969509
5666,User 5666,60.53332802767753,8.140682848743749
5667,User 5667,63.4408635761094,10.438430966555938
5668,User 5668,63.14634661331948,7.640123090278304
5669,User 5669,60.79553596875392,10.664099934836091
5670,User 5670,60.22542797608936,12.035134595783417
5671,User 5671,58.1759603198055,7.9360311857817125
5672,User 5672,59.91183960905648,10.840943530329307
5673,User 5673,62.595226255214186,9.617312532121316
5674,User 5674,61.634808312659615,4.973312254043596
5675,User 5675,60.22616884521428,11.994380217118193
5676,User 5676,58.17658088024676,8.046625857559563
5677,User 5677,60.52264219271959,8.300429930909168
5678,User 5678,58.126798594442036,8.087402737182323
5679,User 5679,60.095367285859666,6.591467579127521
5680,User 5680,59.709687675114765,10.134383977123234
5681,User 5681,60.55150418567481,8.229953954353944
5682,User 5682,60.43198767243725,5.365206646941963
5683,User 5683,62.44306535284847,6.2104835552555535
5684,User 5684,59.77792458222156,10.252048048091018
5685,User 5685,59.227805973485296,10.875697860513316
5686,User 5686,62.5890574617679,11.361877790737308
5687,User 5687,58.970118407705,5.821863194180367
5688,User 5688,60.203987793821774,11.993441908793148
5689,User 5689,60.08174904318435,6.601177689386401
5690,User 5690,60.57043469881403,8.251665916081231
5691,User 5691,62.55390854972214,11.433134205359348
5692,User 5692,60.087048829250975,6.615069916925181
5693,User 5693,63.11096400685559,7.707528771669358
5694,User 5694,63.13273777422176,7.726983092858568
5695,User 5695,59.94103035729627,10.824345069386991
5696,User 5696,60.42807679166112,5.347266113964818
5697,User 5697,59.94478432802351,10.654565909723352
5698,User 5698,60.56934353645272,8.152438606927005
5699,User 5699,60.750814409728804,10.605122615158676
5700,User 5700,60.8409860812386,10.67313782170283
5701,User 5701,59.076510509814426,9.992686997804302
5702,User 5702,61.75149384973673,9.511836852947935
5703,User 5703,59.05173569975439,10.024972538854323
5704,User 5704,58.1639826007491,7.959594191879712
5705,User 5705,62.58088911374623,9.669391589491696
5706,User 5706,59.934831844128674,10.663306197173226
5707,User 5707,59.893241098881646,10.803717236646984
5708,User 5708,59.87655029298985,10.775665627581947
5709,User 5709,58.17557851498541,8.096059830198769
5710,User 5710,62.60039245238176,11.25020897803659
5711,User 5711,59.93252195844282,10.747090158194519
5712,User 5712,59.74105532836909,10.254112204946276
5713,User 5713,63.44919254288054,10.342608112790696
5714,User 5714,63.13092205151418,7.731136163202464
5715,User 5715,60.07486444264552,6.562504895304381
5716,User 5716,60.415634611655854,5.334384209903781
5717,User 5717,60.23489665653257,11.98032196724999
5718,User 5718,58.98590750348747,5.712974710964339
5719,User 5719,62.614051749663275,9.53993512875661
5720,User 5720,63.42092464845555,10.339639069198398
5721,User 5721,62.576712649991464,11.25020326005361
5722,User 5722,60.37517005024631,5.393718837001597
5723,User 5723,61.760203287416964,9.616208275206757
5724,User 5724,59.0939192010934,9.974695827231981
5725,User 5725,59.73373128571962,10.222413741839246
5726,User 5726,58.14155418524116,8.096577502133897
5727,User 5727,59.08860660123968,9.958403257088293
5728,User 5728,61.70605536300709,9.496659946095692
5729,User 5729,60.28402208083366,12.042546686409182
5730,User 5730,60.396965858507365,5.207625743115688
5731,User 5731,60.81804456840554,10.79266729062068
5732,User 5732,62.05671865858026,7.193979274289454
5733,User 5733,59.90729428680018,10.732537312144483
5734,User 5734,60.07707293034426,6.4467314381306196
5735,User 5735,62.62513360467128,9.627008939684849
5736,User 5736,58.13833514455249,7.978949010746628
5737,User 5737,59.70288965248595,10.137296610769718
5738,User 5738,60.770011783382984,10.676188973269005
5739,User 5739,60.12787642730947,6.594892099690407
5740,User 5740,60.82394970914781,10.667316336230554
5741,User 5741,59.95574327847917,10.664690043862036
5742,User 5742,59.73369390373442,10.239237272405742
5743,User 5743,62.59744788931811,9.528285996545526
5744,User 5744,60.09406818705465,6.602725492354942
5745,User 5745,60.06147413441616,6.57316845824548
5746,User 5746,60.23633965148326,11.941794614851396
5747,User 5747,62.64945670084835,9.613387045019154
5748,User 5748,59.26978987003556,10.93633215849444
5749,User 5749,60.246878993098555,11.946144500170782
5750,User 5750,60.0599848136378,6.453287849725549
5751,User 5751,62.58330166480308,11.396532657494088
5752,User 5752,61.77536697911316,9.537980768597569
5753,User 5753,60.77523204030547,10.770397493204872
5754,User 5754,60.35322709308941,5.2804863669217355
5755,User 5755,60.272431840181405,12.0044082486275
5756,User 5756,60.439335425628826,5.239216920378364
5757,User 5757,60.40696982124115,5.392727521545875
5758,User 5758,62.65463823495426,9.649383253246306
5759,User 5759,60.5341477425372,8.278497793005394
5760,User 5760,59.712724031487326,10.112079369443789
5761,User 5761,59.47636083115188,5.384485432211345
5762,User 5762,59.03751754659973,9.963924624145989
5763,User 5763,60.36000700624005,5.339379402364517
5764,User 5764,60.40095850626581,5.323566760539116
5765,User 5765,62.438563370407564,6.0314737108501735
5766,User 5766,59.71695673282791,10.2757121380434
5767,User 5767,59.05495897955198,10.03996355285312
5768,User 5768,63.433897936913155,10.375799965619414
5769,User 5769,59.00045188569921,5.726882009377619
5770,User 5770,63.11200163649861,7.826429062331055
5771,User 5771,60.78180712848106,10.756733384557823
5772,User 5772,63.43115412963094,10.487203151525657
5773,User 5773,60.413366653250264,5.354128870557232
5774,User 5774,62.14729985015927,7.207497886030885
5775,User 5775,60.2221480686623,11.970568915893113
5776,User 5776,60.054283730634154,6.6073810356274185
5777,User 5777,62.63207395460114,11.262664846065157
5778,User 5778,59.261083502635586,10.993500644001289
5779,User 5779,58.15322469978813,8.032842456488119
5780,User 5780,60.22769607574546,11.885963206370702
5781,User 5781,60.80154148568694,10.760448384318428
5782,User 5782,62.58862213832635,9.523453977737473
5783,User 5783,63.46140053796716,10.364375152907057
5784,User 5784,62.43827901689031,6.22704502125801
5785,User 5785,62.130888133645044,7.225030250156052
5786,User 5786,60.84513236786805,10.74884483215017
5787,User 5787,58.93734626732583,5.789370466585909
5788,User 5788,59.9490298961688,10.6547386838715
5789,User 5789,58.93815341455771,5.687119434747215
5790,User 5790,63.462858312682535,10.470951900951732
5791,User 5791,59.19994316723374,11.014987500488168
5792,User 5792,62.11102637614936,7.270900420614918
